Date,Close,bb_bbm,bb_bbh,bb_bbl,SMA10,SMA20,EMA10,EMA20,macd,macd_diff,macd_signal,ROC10,RSI10,StochRSI10,StochRSID10,StochRSIK10,TSIRSI10,Cum10,Dlog10,DRIND
2020-08-17,189.25131225585938,182.111417388916,192.48959048290558,171.73324429492644,186.10401458740233,183.70897216796874,186.5592705902034,184.49690463138268,4.984900539531367,0.4936660144599365,4.49123452507143,5.72826990004605,70.56299939409612,0.5712196485296565,0.7820691809628263,0.6350647453169628,46.34095983828557,10.961233627261159,0.22408791178785137,0.2243391763983693
2020-08-18,188.98171997070312,182.80220260620118,193.07791330102668,172.52649191137567,187.18231353759765,184.42591145833333,186.99971593211242,185.05750654879773,4.876991574551312,0.30860563958390497,4.568385934967407,6.051103435803711,69.33036189640482,0.3462736897177046,0.6323536604163774,0.4840047067917588,45.09230559555794,10.803167127321188,-0.14255356240227002,-0.14245200307608785
2020-08-19,188.4810791015625,183.43522262573242,193.4696117637482,173.40083348771665,187.87935638427734,184.95735880533854,187.26905469019425,185.48545311789331,4.696932098757429,0.10283693103201763,4.594095167725412,3.84023110623008,66.91834758141167,0.19020507501062006,0.4961007521760162,0.36923280441932693,42.991707363240664,10.509632948974446,-0.26526649192444296,-0.26491497125660235
2020-08-20,186.52667236328125,183.91323776245116,193.57331912683154,174.2531563980708,188.43679962158203,185.47532755533854,187.13407608530096,185.6156055235668,4.3464264779305495,-0.1981349518358897,4.544561429766439,3.080609763851343,58.144129424841395,0.0,0.3440212553735091,0.1788262549094414,36.86646012704991,9.363731342776171,-1.0423381520149988,-1.0369246332827542
2020-08-21,187.8745574951172,184.41147079467774,193.80586368261413,175.01707790674135,188.8787109375,186.12680053710938,187.2687090689039,185.89797452001062,4.1298054866265375,-0.3318047545119214,4.461610241138459,2.4088209402428826,61.96563751297533,0.1795023227407638,0.22376495285974318,0.12323579925046113,33.7203385387357,10.154019110050182,0.7200248544090293,0.7226232660231924
2020-08-24,189.9252471923828,184.8711929321289,194.39905339673962,175.3433324675182,189.01735076904296,186.85529479980468,187.7517160004455,186.40138360405714,4.076612657476488,-0.3079980669295761,4.384610724406064,0.7353382730868895,67.05103331520044,0.41837146484462995,0.16711777222945567,0.1992912625284644,33.71393193258662,11.356373037655576,1.0856066159785627,1.091520706479332
2020-08-25,190.03114318847656,185.46136856079102,194.72875919787597,176.19397792370606,189.1194046020508,187.6441223144531,188.16615730736024,186.85510355210957,3.9969277835290598,-0.3101463527016035,4.307074136230663,0.5399370743470634,67.30188006732206,0.43015413640239036,0.22173434548050674,0.34267597466259453,33.83137820129417,11.418461644718247,0.0557411332018809,0.055756671458473406
2020-08-26,191.4945526123047,186.01062774658203,195.34085756328304,176.68039792988102,189.155029296875,188.3097157796224,188.7713200900774,187.43503468463396,4.005686793208639,-0.24110987441761988,4.246796667626259,0.18638176529005848,70.72419044743114,0.7339347961980027,0.35648467877979995,0.5274867991483408,35.6449522590863,12.276483251195657,0.7671392080601969,0.7700892597255482
2020-08-27,191.2731170654297,186.63642654418945,195.6087638645543,177.6640892238246,189.26670989990234,188.99777425130208,189.2261922674142,187.91479498223342,3.9492360387258714,-0.23804850312031078,4.187284541846182,0.5873094740815421,69.50118662640187,0.9027823617999035,0.5197066239814558,0.688957098133432,36.44392623971294,12.146651858444413,-0.11570233806033059,-0.11563542871285692
2020-08-28,193.1890411376953,187.3907554626465,195.89066326090918,178.8908476643838,189.70284423828124,189.6466807047526,189.94671024382893,188.57407575166616,4.012839948656847,-0.13955567455146856,4.1523956232083155,2.309694729992989,73.84870541353649,1.0,0.6984498722048027,0.8789057193326352,39.342095161953665,13.269990429050171,0.996685833308053,1.001669289265683
2020-08-31,190.19480895996094,187.9506042480469,195.59776218319644,180.30344631289734,189.7971939086914,189.7570780436198,189.99181910130747,188.776667402703,3.778085573898494,-0.29944803944785736,4.077533613346351,0.49854169720418995,59.19606118042636,0.06698249964482947,0.7414837015381037,0.6565882871482441,33.61859908863089,11.514421644625216,-1.562034007537605,-1.5498975304713225
2020-09-01,193.53561401367188,188.71744842529296,195.30117707184075,182.13371977874516,190.2525833129883,190.05874532063802,190.6361454490101,189.3715357290741,3.8176090672026817,-0.20793963691493556,4.025548704117617,2.409700813218716,67.25147735556946,0.5799168304374451,0.6948201499472125,0.5489664433607581,33.788896850355016,13.473191946660346,1.741269008017099,1.7565174738361167
2020-09-02,194.43099975585938,189.36346588134765,195.51305737672024,183.21387438597506,190.84757537841796,190.27825826009115,191.32611895934633,190.00396873242227,3.876496033502093,-0.11924213649241944,3.9957381699945125,3.156773445195938,69.06985618123092,0.6957033901618472,0.5510296568634587,0.4475342400813738,34.93011549625836,13.998171696291163,0.46157957934198635,0.4626464988114476
2020-09-03,187.38352966308594,189.68503036499024,194.5879015624426,184.78215916753788,190.93326110839843,190.0934061686198,190.60928454184443,189.67641384875523,3.316264606153595,-0.5435788510727342,3.8598434572263294,0.4593752137152071,46.49309398585426,0.0,0.47390247454729867,0.42520674019976407,20.775450542034097,9.86612121735897,-3.6919865806999574,-3.624663814732587
2020-09-04,186.68069458007812,189.84629287719727,194.08631432413142,185.60627143026312,190.81387481689453,189.9502726236979,189.89499545788692,189.3019489401706,2.783478044131755,-0.8610923304756599,3.6445703746074147,-0.6354574727714746,44.86796744272027,0.0,0.36821403677836234,0.23190113005394894,11.05644087268687,9.454037164057238,-0.3757835497419926,-0.3750783669576041
2020-09-08,183.7827606201172,189.60848846435547,194.58473010229554,184.6322468264154,190.19962615966796,189.58570251464843,188.78368003283785,188.61205040016392,2.1031579084866223,-1.2331299728966343,3.3362878813832566,-3.2341601040769774,38.67471969727103,0.0,0.21903595675123774,0.0,0.40516847785852733,7.754929647524578,-1.5645230483224637,-1.552347963178291
2020-09-09,187.8745574951172,189.55168609619142,194.57959671224404,184.5237754801388,189.98396759033204,189.51189168294272,188.61838502597953,188.51986378703307,1.8725870924286028,-1.1709606311637235,3.0435477235923263,-1.134859085292368,49.59096969314494,0.31035010032502297,0.11178372116520774,0.10345003344167418,-0.8715253927703979,10.154019110050182,2.2020081464545704,2.226431282887198
2020-09-10,184.79368591308594,189.23445510864258,194.61047445226714,183.85843576501802,189.31388092041016,189.2660654703776,187.9229851872716,188.05409155278969,1.4248328842162437,-1.294971871500866,2.7198047557171097,-3.4992466406003544,43.16314488284013,0.12760638563327562,0.08314517625370234,0.14598549531943272,-5.461383567162361,8.347652182843968,-1.6534501268060886,-1.63985566918039
2020-09-11,188.18263244628906,189.13577117919922,194.51293887456285,183.7586034838356,189.00483245849608,189.3764628092448,187.97019377982022,188.0701591644771,1.3281342065365322,-1.113336439344462,2.4414706458809943,-1.6157443693895828,50.935882912212946,0.34858612026080404,0.17053879916693593,0.26218086873970076,-4.130683892771349,10.334648645582668,1.8172948974054748,1.8339081860172746
2020-09-14,190.83985900878906,189.23637924194335,194.66180509748895,183.81095338639776,188.76991424560546,189.57414957682292,188.49195109417818,188.4163716450161,1.449210191043477,-0.793808363870014,2.243018554913491,-1.2160017540704458,56.15917237035494,0.5752384985114575,0.25288112184254863,0.3504770014685123,-0.15227080005213448,11.892625358597497,1.4021701393922115,1.412046652742216
2020-09-15,191.24423217773438,189.3360252380371,194.83163971680514,183.84041075926908,188.8748565673828,189.66208190917968,188.99236583664293,188.7698542116059,1.5598127657036116,-0.5465646313679033,2.106377397071515,0.5517622817951661,56.93438702788977,0.6007430609911795,0.3736156989320089,0.5081892265878135,2.962127691125241,12.129716162022275,0.21166718492029446,0.2118913580452242
2020-09-16,192.0722198486328,189.49055023193358,195.11002639517233,183.87107406869484,188.7285171508789,189.79815368652345,189.55233929336833,189.18264991623425,1.6947418590195014,-0.32930843044161096,2.0240502894611123,-0.7561368859664683,58.599883893214106,0.6555379083906393,0.48972423911802815,0.6105064892977586,6.070962160610754,12.61517928666811,0.4320132643858443,0.43294778695806
2020-09-17,193.45860290527344,189.73942642211915,195.59400043976663,183.88485240447167,188.63127746582032,189.92909037272136,190.26256904098742,189.71714403986414,1.8917368983691745,-0.10585071287355019,1.9975876112427247,-0.5001243895299331,61.37868286797793,1.0,0.623596457448726,0.7520936564606061,9.828013145336904,13.428039036019811,0.719210475976606,0.7218030060428315
2020-09-18,191.69674682617188,189.99793014526367,195.7172485603288,184.27861173019852,189.0625991821289,189.95733235677082,190.52332863829366,189.9645943881526,1.8839725622233914,-0.09089203921546685,1.9748646014388582,2.30181231554399,56.065039743215024,0.7659596659486009,0.7232553346238149,0.80716585811308,10.279768808123096,12.395033126150622,-0.9148871329609065,-0.9107147744493171
2020-09-21,184.3796844482422,189.82318649291992,195.9875726275571,183.65880035828272,188.8324981689453,189.3700419108073,189.40630242192066,189.2664806456638,1.2727223363800135,-0.5617138120470757,1.8344361484270892,-1.232591370528087,40.06124220264655,0.06106962449465367,0.722756426018257,0.6090097634810847,1.4869928714655276,8.104916147278463,-3.891754582985474,-3.816998722761167
2020-09-22,185.90084838867188,189.62196655273436,196.01825942619837,183.22567367927036,189.04430694580077,189.08377787272136,188.76894714314813,188.8457766135398,0.9006650397406872,-0.7470168869491216,1.6476819266898088,1.1524953490783716,43.76893688154404,0.1739277588292919,0.5832759904505599,0.3336523497575153,-2.619962569911725,8.996800200114974,0.8216324451762347,0.8250171080299795
2020-09-23,183.734619140625,189.3071403503418,196.19297996353356,182.42130073715003,188.63031311035155,188.43037821451824,187.85361477905298,188.20688192942546,0.4260985563216195,-0.9772666962945515,1.403365252616171,-2.203565192482108,39.86687375947916,0.0,0.3403315247821939,0.07833246110798171,-7.6949918744807615,7.726703486821029,-1.172102916768214,-1.1652605498162272
2020-09-24,185.17877197265625,188.99135131835936,196.0246739285726,181.95802870814612,188.6688217163086,187.81356302897134,187.3672797233445,187.82836818482932,0.16463445982969915,-0.9909846342291775,1.1556190940588766,0.20838702235282547,43.59195357904802,0.17316441405651795,0.17589406727581114,0.11569739096193647,-9.516039806171129,8.573434629016985,0.782926423225927,0.7859993063832782
2020-09-25,185.45799255371094,188.70059509277343,195.81291567437768,181.58827451116917,188.39635772705077,187.68519388834636,187.02013660159292,187.53207123093952,-0.019818497734604534,-0.940350073434785,0.9205315757001805,-1.447870006471394,44.33277432984314,0.20760227779260157,0.10698402756209706,0.126922230616373,-10.484103211208714,8.73714636109768,0.15067077019983444,0.15078433563426863
2020-09-28,188.39442443847656,188.4608642578125,195.26856130430792,181.65316721131705,188.15181427001954,187.79944254557293,187.27000711738995,187.63986538188166,0.07013820720612784,-0.6803146947952422,0.75045290200137,-1.2814066112886178,51.73902144220023,0.5518897840177788,0.18450170451131406,0.3108854919556326,-7.529605689904304,10.45882585970801,1.5709366262169233,1.5833407039145042
2020-09-29,187.35826110839844,188.31903686523438,195.09444186676149,181.54363186370728,187.76321716308593,188.03780924479167,187.2860532975733,187.60466484769626,0.05716090745599445,-0.5546335956363004,0.6117945030922949,-2.0319415780991914,49.173949840342836,0.4326496220713806,0.27839609462197523,0.39738056129392013,-6.49408836815726,9.851305837921531,-0.5515148640771628,-0.5499968128921506
2020-09-30,187.10646057128906,187.99757919311523,194.34929593896186,181.6458624472686,187.26664123535156,187.98660278320312,187.2534000746125,187.54238931314535,0.026255448481094845,-0.46843124368896005,0.4946866921700549,-2.5853604864134634,48.52437800886694,0.40245356425961487,0.3901990144552703,0.46233099011625794,-6.004305624323656,9.703670939686916,-0.13448560597710824,-0.13439521461169335
2020-10-01,184.8694305419922,187.51950073242188,193.2735734057924,181.76542805905135,186.40772399902343,187.9916524251302,186.81995106868152,187.2082694667512,-0.17670997554262158,-0.5371173341701412,0.3604073586275196,-4.439798610293344,42.926878647067404,0.18891057732466193,0.4003498242095768,0.34133792121855233,-8.226812773338727,8.392062535215604,-1.2027967684527852,-1.1955920829599287
2020-10-02,185.78941345214844,187.439794921875,193.2431459399182,181.6364439038318,185.8169906616211,187.8321044921875,186.63258059294822,187.03091246492585,-0.2603257311550635,-0.4965864718260665,0.236260740671003,-3.0816033510365886,45.784614366273196,0.4984557777534065,0.38898073926023485,0.36327330644589423,-8.61616436190708,8.931464018936497,0.4964051521944235,0.49763928382269285
2020-10-05,191.53208923339844,187.682364654541,193.7385722647904,181.6261570442916,186.53223114013673,187.8782531738281,187.52340034575735,187.59355956098491,0.135235214731523,-0.08082042075158402,0.21605563548310702,3.8791718331441363,59.759442021169306,1.0,0.422355559785712,0.5624554516926893,-1.111866573442147,12.298491604707774,3.0441515815596176,3.0909596378746684
2020-10-06,190.20535278320312,188.0034942626953,193.8768974679865,182.13009105740412,186.96268157958986,187.80899454752605,188.0110280616566,187.9200337137622,0.33776996873271514,0.09737146659968648,0.24039850213302866,2.3154839968947396,56.05065050823244,0.8135589399947215,0.5654667769070976,0.770671572582709,2.37845671079918,11.520603665875973,-0.6951069746876648,-0.6926966940660084
2020-10-07,193.33331298828125,188.27643203735352,194.59125220012126,181.96161187458577,187.92255096435548,187.8930674235026,188.97871623013378,188.59669362307707,0.7421257043953347,0.40138176180984475,0.3407439425854899,5.224216259598686,62.19662203561331,1.0,0.7569933347578796,0.9378529799982402,8.494885744996418,13.3545794463092,1.6311417004987838,1.6445174435460785
2020-10-08,194.63099670410156,188.7682975769043,195.4435819273769,182.0930132264317,188.8677734375,187.97122701009116,190.006403589037,189.35098150820514,1.153990287109309,0.6505970756190553,0.5033932114902537,5.104378126473936,64.48592725687143,1.0,0.8821258441930632,0.9378529799982402,14.152194354418521,14.115433277382007,0.6689731621941419,0.6712157857135415
2020-10-09,199.21157836914062,189.3197448730469,197.3873880660759,181.25210168001786,190.24313201904297,188.4722157796224,191.68007173087403,190.58355611582206,1.8289278532602964,1.060427713416034,0.7685001398442624,7.416011370578422,71.30199709520136,1.0,0.9585686533321601,0.9999999999999997,22.639426392480644,16.801105499279178,2.326202654315601,2.3534697672041194
2020-10-12,197.37156677246094,189.64633026123047,198.4306601963916,180.86200032606934,191.1408462524414,189.33834126790364,192.71488901116254,191.4320574479019,2.190101057167567,1.1372807338586437,1.0528203233089233,4.765078563625972,65.67602192371167,0.8017285749212557,0.9572541683239972,0.9339095249737518,25.696766359008333,15.722275692381915,-0.9279389819615069,-0.9236469143726889
2020-10-13,196.74212646484375,189.92122497558594,199.21754632542832,180.62490362574357,192.07923278808593,190.06109313964845,193.44711400274093,192.09581607501963,2.39790133703238,1.0760648109787652,1.3218365260536147,5.008514330209417,63.76369955651013,0.734334235380541,0.9264212650247834,0.8453542701005987,26.894972627471613,15.353224232736018,-0.31942094557892986,-0.318911339617034
2020-10-14,196.68402099609375,190.15181503295898,199.86935740516,180.43427266075796,193.0369888305664,190.92438659667968,194.0356425469869,192.66934169015389,2.52874611905429,0.9655276744005401,1.5632184446537498,5.118775907342632,63.57383119651537,0.7276428673659258,0.8446107847656416,0.7545685592225739,27.678777676889577,15.319156017218049,-0.029538183746780078,-0.02953382165480356
2020-10-15,197.35223388671875,190.34649658203125,200.46881169571668,180.22418146834582,194.28526916503907,191.73595072428387,194.63865915421087,193.2547032147245,2.65574694958795,0.8740228039473601,1.7817241456405901,6.752226859859968,64.90898220501572,0.7494643177907857,0.779023323167419,0.737147140179084,28.87640417953784,15.710940495674652,0.33916347690983173,0.3397392870253979
2020-10-16,200.11219787597656,190.76726913452148,201.74279710839048,179.7917411606525,195.71754760742186,192.71289774576823,195.6338480127137,194.111890047381,2.945152169809063,0.930742419334778,2.014409750474285,7.70914992285988,69.96183202706277,0.9121280825600243,0.7627091517690787,0.7964117559055784,32.28729592732846,17.32915389332248,1.3888077171556823,1.3984964522073984
2020-10-19,196.0255126953125,191.349560546875,202.14194390707956,180.55717718667046,196.1668899536133,193.2216369628906,195.70505977318624,194.35109287837244,2.8123277875383508,0.6383344296512523,2.1739933578870985,2.3460421070426674,56.56222233712294,0.033542731848189775,0.6995346467169985,0.5650450440663332,27.84718748696116,14.933061503328005,-2.0633381059830924,-2.042196939537322
2020-10-20,197.01329040527344,191.9051826477051,202.6624383043812,181.14792699102898,196.84768371582032,193.86530558268228,195.9429198881112,194.68386756923508,2.755010863334121,0.4648140043576179,2.290196858976503,3.579256588972041,58.68723148357808,0.14416835951244705,0.5749121748707106,0.3632797246402202,25.66186494347051,15.512212220648248,0.5026372876184126,0.5039026279687775
2020-10-21,196.2482452392578,192.5308639526367,202.756980410604,182.3047474946694,197.13917694091796,194.4747578938802,195.99843358831964,194.8794147779879,2.617679062029424,0.26198576244233696,2.355693299587087,1.5077237367536598,56.31633321351379,0.0,0.3291872663866996,0.059237030453545426,22.839888517027617,15.063653347318473,-0.38907752820236396,-0.3883216022847247
2020-10-22,195.34762573242188,193.039306640625,202.75092751627847,183.32768576497153,197.21083984375,195.17330423990884,195.8801048872473,194.93794114729215,2.408407529840531,0.042171384202755124,2.366236145637776,0.3681988174832229,53.48981271770655,0.0,0.15685762497708258,0.04805611983748217,19.280620739244608,14.535604953275193,-0.4599747655760211,-0.45891850178733096
2020-10-23,200.1702880859375,193.77492141723633,203.30518784855622,184.24465498591644,197.30671081542968,196.13202921549478,196.66013819610006,195.59198451462282,2.6017159185217906,0.18838381830721174,2.413332100214579,0.4812520058549902,64.18494934762333,0.6492911663745968,0.10790784636085322,0.2164303887915321,21.874843640058213,17.363213162355272,2.438777719716967,2.468759134099474
2020-10-26,193.5948028564453,194.03494033813476,203.2421156860111,184.82776499025843,196.9290344238281,196.26954345703126,196.10280449798103,195.34233680735065,2.1989790432724305,-0.17148244555371894,2.3704614888261495,-1.913529885674796,47.601996751523195,0.0,0.16030563247351545,0.2164303887915321,13.719843533563292,13.507895362625199,-3.3401114975557533,-3.2849456791855025
2020-10-27,192.34552001953125,194.2843032836914,203.0123368232293,185.5562697441535,196.48937377929687,196.41222127278647,195.4196618655356,194.96773470887322,1.7587269740409397,-0.4893876118281679,2.2481145858691076,-2.2347051565990563,45.1400365915934,0.0,0.2164303887915321,0.2164303887915321,6.900308431688133,12.775419782503782,-0.6473991579781568,-0.6453080446795045
2020-10-28,186.58348083496094,194.258154296875,203.07473427245677,185.44157432129325,195.47931976318358,195.9622324625651,193.8130834963402,193.9197029746342,0.9341078170529329,-1.0512054150529397,1.9853132321058726,-5.135414717463711,35.682396387103594,0.0,0.1442869258610214,0.0,-4.243106102360351,9.397039107054894,-3.041458080195003,-2.9956711151812754
2020-10-29,190.5927276611328,194.54431915283203,202.44760738634542,186.64103091931864,194.803369140625,195.6930145263672,193.22756425357522,193.50383106044652,0.597219531277716,-1.1104749606625255,1.7076944919402415,-3.42509739690402,44.64833298857825,0.2615543819228796,0.1012050609219417,0.08718479397429302,-6.779357250283785,11.74772808482414,2.1260078163212626,2.1487683734007446
2020-10-30,189.69212341308594,194.7394546508789,201.92894276794186,187.54996653381596,193.76136169433593,195.05838419596355,192.5847568280317,193.02736760452643,0.2546267231335264,-1.162454215045372,1.4170809381788985,-5.207116094616416,43.14710665246938,0.26189619841091144,0.08722277358407442,0.1744835267779302,-9.266955043240204,11.219688637266012,-0.47364807154455235,-0.47252812796095833
2020-11-02,195.69625854492188,194.9476631164551,201.99329953050034,187.90202670240984,193.7284362792969,194.94669698079426,193.1504844129208,193.36097897207586,0.46227417202015886,-0.7638454129269916,1.2261195849471505,-0.16796494796184677,54.483684670375396,0.659635237212413,0.21867675331143036,0.39436193918206786,-4.54206282028996,14.740014246382982,3.116140110159904,3.165200021911785
2020-11-03,201.62289428710938,195.5185401916504,202.78154444030315,188.25553594299765,194.18939666748048,195.27208150227864,194.69092257186418,194.39371838645505,1.0924728971968136,-0.1069173502002696,1.1993902473970832,2.3397425992701217,62.65168413963887,0.9462060395043117,0.3971415414452922,0.6225791583758785,4.032508764399565,18.21490065733404,2.9835336781503408,3.0284869962534655
2020-11-04,196.29664611816406,195.66670684814454,202.86597510707668,188.4674385892124,194.1942367553711,195.24625651041666,194.98287230755506,194.63158435291868,1.1488826097447316,-0.04040611012188133,1.1892887198666129,0.024663088756407294,53.13101693819267,0.6121774626735369,0.5854268924515668,0.7393395797967538,4.6097714950195785,15.092031598269884,-2.677207703582418,-2.641688181184809
2020-11-05,202.28143310546875,196.0492286682129,203.78101716015487,188.3174401762709,194.8876174926758,195.57486979166666,196.30988336172118,195.58781544698743,1.657404479135721,0.37449260741528634,1.2829118717204346,3.5494710248203796,60.60512180298426,0.8744032666267592,0.7242825537025004,0.8109289229348691,9.51370809765911,18.60101306419444,3.003294530205558,3.048848314862207
2020-11-06,202.8043670654297,196.22886810302734,204.400634118087,188.05710208796768,195.151025390625,195.7543477376302,197.49069858057726,196.48988439929272,2.0786467784088813,0.6365879253507574,1.442058853058124,1.3159190630536135,61.20573766026947,0.9463854406302047,0.78708574201393,0.8109887233101668,13.029365771940341,18.907618057370957,0.2581844390628696,0.2585180221104544
2020-11-09,207.13316345214844,196.71694793701172,206.16916733088232,187.26472854314113,196.5048614501953,196.49485778808594,199.24387401177202,197.82029428089967,2.730308727168449,1.03059989928826,1.699708827880189,6.99314258231514,65.97675087891798,1.0,0.8540601828880079,0.9402629024189878,18.248913797846082,21.445664327518664,2.1120082798345763,2.1344690202465877
2020-11-10,210.66786193847656,197.41323471069336,208.6529261605797,186.173543260807,198.33709564208985,197.40516255696613,201.3209627257183,199.4262402380968,3.4917257032863915,1.4336135003249617,2.05811220296143,9.52574404492749,69.39198862426565,1.0,0.9111267019797409,0.982128480210068,23.927517650396307,23.518117616577626,1.6920891084515333,1.7064860244577318
2020-11-11,206.9298095703125,197.9255241394043,209.8958036239029,185.9552446549057,200.371728515625,198.1172668457031,202.34075306109904,200.36418640462375,3.7502935075903565,1.3537450437031415,2.396548463887215,10.904678508677058,62.07077887236825,0.7210423822913342,0.9431351700198335,0.9070141274304446,24.371169427393223,21.32643451969094,-1.7903127659309348,-1.7743818794988875
2020-11-12,203.01742553710938,198.20878372192382,210.37785955366542,186.03970789018223,201.61419830322265,198.6285868326823,202.46378442037363,200.69584129618445,3.598037721902415,0.9611914064121598,2.636846315490255,6.518977942362649,55.28729989384814,0.4625737412126702,0.8723382162695047,0.7278720411680014,21.127000577254027,19.032537829765218,-1.9087836119912716,-1.8906816960432837
2020-11-13,204.78961181640625,198.44265441894532,210.92482118519357,185.96048765269708,203.1239471435547,198.93654174804686,202.88666212874318,201.20756261121218,3.5791167072828216,0.7538163134340534,2.825300393848768,7.958943224249242,57.618436098375554,0.275962546815466,0.7071374640127566,0.4865262234398233,19.893238765590144,20.0716005100928,0.8691352884144798,0.8729232353372307
2020-11-16,205.16729736328125,198.89974365234374,211.66079433928223,186.13869296540526,204.07105102539063,199.70804138183593,203.30132308047735,201.70252945522083,3.5536336573198355,0.5826666107768537,2.970967046542982,4.839662694003579,58.135284741875424,0.30774715683004067,0.5210531376312946,0.3487611482860588,19.228152030004008,20.29304391095956,0.1842562695116179,0.18442612568336791
2020-11-17,203.2401580810547,199.21108703613282,212.07626383771674,186.3459102345489,204.23277740478517,200.4343505859375,203.2902021714914,201.89473303345005,3.339439146574989,0.29477768002560545,3.0446614665493836,0.8021230920543884,54.375767902340336,0.07654837534793531,0.3517911326856764,0.22008602633114716,16.951639389883226,19.163129673755684,-0.9437406491218603,-0.939301393054981
2020-11-18,199.58926391601562,199.3781379699707,212.17165458292206,186.58462135701936,204.56203918457032,201.30140279134113,202.6173043068594,201.60654939377076,2.8423272273093403,-0.16186739139203477,3.004194618701375,1.6773683417237377,47.86075334063759,0.0,0.23231522844773259,0.12809851072599185,11.893140220163335,17.022548900145964,-1.8126750095239785,-1.7963448756928457
2020-11-19,200.35430908203125,199.62847213745118,212.29200145485822,186.96494282004414,204.36932678222655,201.9521748860677,202.20585062961788,201.45001935480332,2.4814901274266106,-0.41816359301981176,2.8996537204464223,-0.9526944682227484,49.27579922621707,0.06572060854564413,0.131869177229444,0.047422994631193004,8.699170299152017,17.471107773475715,0.38257701875972216,0.38330977879528216
2020-11-20,197.400634765625,199.48998947143554,212.187320054843,186.79265888802806,203.8289535522461,202.46607564290363,201.3321750179828,200.94384628115603,1.9348831649284932,-0.7718164444143434,2.7066996093428366,-2.6645049009528035,44.137212459925266,0.0,0.0658094582907998,0.02190686951521456,3.615818200871531,15.739318746626063,-1.485200199687764,-1.4742255007836769
2020-11-23,202.1749267578125,199.91899566650392,212.36797760415448,187.47001372885336,203.3331298828125,202.89798685709636,201.48540260704272,201.09773134073808,1.8654350977905096,-0.6730116092418621,2.5384467070323717,-2.393743527931673,52.949319890189116,0.3489283521232115,0.0691820614564531,0.13821632022295172,3.827016891433631,18.538566597725058,2.3897954085039252,2.4185798580921736
2020-11-24,205.6030731201172,200.5818733215332,212.75601660828974,188.40773003477668,202.82665100097657,203.1633321126302,202.23406997305625,201.66089906316046,2.063236064429873,-0.3801685140819995,2.4434045785118723,-2.404158266835449,58.208876094902344,0.7846550603126897,0.17932810907226662,0.3778611374786336,6.764827186968882,20.54854658085914,1.6814183841002972,1.6956337847033431
2020-11-25,204.4313201904297,201.47426528930663,211.90484345485237,191.0436871237609,202.5768020629883,203.7056437174479,202.6335700125787,202.0072017040691,2.1012225018568245,-0.27374566132403855,2.374968163180863,-1.2074091137815757,55.83832269810146,0.8315370905463838,0.3903725417874489,0.6550401676607615,7.784394580284138,19.861528091873957,-0.5715404066067187,-0.5699102216254026
2020-11-27,205.5255889892578,202.22090835571288,211.5035873820928,192.93822932933296,202.82761840820314,203.9219207763672,203.15939164470217,202.4470001147177,2.194330498016825,-0.14451013213123032,2.3388406301480553,1.2354424481114172,57.62883137267039,0.9587792362524804,0.6304083669477488,0.8583237957038512,9.425402019963554,20.503116329178404,0.5338470327712841,0.5352745351391297
2020-11-30,204.42161560058594,202.9573829650879,210.27674649982134,195.63801943035446,202.7908187866211,204.0297373453776,203.3888869094083,202.69382705045123,2.154205489666765,-0.14770811238503256,2.3019136020517976,-0.17969476701299716,55.12353003653171,0.7807404910744473,0.790127634218572,0.8570189392911036,9.544997039709525,19.8558381273074,-0.538594260439762,-0.5371464420080407
2020-12-01,203.4241485595703,203.34377746582032,209.86103671859007,196.82651821305058,202.61650390625,203.7824696858724,203.39529811852867,202.7851172390911,2.0186491466371876,-0.22661156433168816,2.245260710968876,-0.8496231251827703,52.81836232032955,0.6169242021125403,0.8336080149360369,0.7854813098131559,8.586768853194073,19.2710063919058,-0.48914031599043284,-0.48794597287820096
2020-12-02,198.54336547851562,203.18980102539064,210.00128665318144,196.37831539759983,202.1468246459961,202.974169921875,202.51312854761719,202.25489826901918,1.500089268605251,-0.5961371538909002,2.096226422496151,-2.3109569717348495,43.03412593836155,0.0,0.7027961600555295,0.4658882310623291,2.7309426620862887,16.409321020822574,-2.428565889515255,-2.3993135110138675
2020-12-03,197.02296447753906,203.2261169433594,209.8964931516844,196.55574073503436,201.89019470214845,202.31371358235677,201.51491689851207,201.60090654508417,0.9554295775495802,-0.9126374759572569,1.868067053506837,-1.2857903216459707,40.44118845563153,0.0,0.4856703138598883,0.20564140070417994,-3.047289016416534,15.517884292244455,-0.7687249257678275,-0.7657777923287368
2020-12-04,198.64990234375,203.04454040527344,209.9995314984005,196.08954931214637,201.71975402832032,202.02254536946614,200.9940051612826,201.2320310199174,0.6475980302657831,-0.9763752185928434,1.6239732488586265,-0.8506963219759917,44.42269003777931,0.22408664892035327,0.2487417271355422,0.07469554964011761,-5.578085375470554,16.471785380262304,0.8223697764841553,0.8257605251881239
2020-12-07,196.32568359375,202.72060623168946,210.26840315756996,195.17280930580895,201.6122589111328,201.45828348795573,200.1452194217312,200.61873759164646,0.21363166951337575,-1.1282732634762007,1.3419049329895765,-0.544553047233762,40.161114866683064,0.0,0.11834416666147173,0.07469554964011761,-9.698862046694197,15.109056759543705,-1.176905945648965,-1.1700074968967744
