Date,Close,bb_bbm,bb_bbh,bb_bbl,SMA10,SMA20,EMA10,EMA20,macd,macd_diff,macd_signal,ROC10,RSI10,StochRSI10,StochRSID10,StochRSIK10,TSIRSI10,Cum10,Dlog10,DRIND
2020-08-14,16.34752082824707,14.81401743888855,16.503073901965685,13.124960975811414,15.375318241119384,15.074843724568685,15.542645636352317,15.165419720227993,0.8407533794680138,0.14507415246499278,0.695679227003021,16.05025246333016,73.87335573212995,0.9032156262090977,0.948599025830892,0.9462342221221013,43.85669656357324,-31.063665261956675,-0.12017312157270865,-0.12010094259312654
2020-08-17,16.367177963256836,14.973265600204467,16.616852330257228,13.329678870151707,15.583716869354248,15.189528656005859,15.692560604880411,15.315639500606599,0.8570412003161341,0.12908957865049042,0.7279516216656436,14.590480397558606,74.04309892279237,0.91320415089299,0.9473440581980893,0.9173022724197647,45.519184459259925,-30.98077251918172,0.12017312157270865,0.12024535840198247
2020-08-18,16.170576095581055,15.077956533432006,16.74633948653177,13.409573580332243,15.715440845489502,15.30749028523763,15.779472512280527,15.422506574978406,0.8443521223590036,0.09312040055468795,0.7512317218043156,8.868308989388792,69.05720927282198,0.6198098671780218,0.8918710142117451,0.8120765480933695,44.527082863014286,-31.809828637391625,-1.2084685375207904,-1.2011958818871404
2020-08-19,16.209896087646484,15.191494512557984,16.843406558304718,13.53958246681125,15.830453395843506,15.400548871358236,15.857731344165247,15.520930264061917,0.8279249281999839,0.061354565116534476,0.7665703630834494,7.6370718738162005,69.51340402331812,0.646654611336597,0.8186450101052234,0.7265562098025359,43.94155167898226,-31.644019022380398,0.24286249545362182,0.24315764529980743
2020-08-20,15.73805046081543,15.253424406051636,16.88971057806161,13.617138234041661,15.947432041168213,15.48836472829183,15.835971183556188,15.548070288656106,0.7679794704854555,0.0011272859216048259,0.7668521845638506,8.029690103359979,58.09350230267535,0.0,0.6535958613558148,0.42215482617153927,37.66013178793071,-33.63375853197644,-2.9540548929409827,-2.910849176822594
2020-08-21,15.472636222839355,15.304049634933472,16.901212389556335,13.70688688031061,16.030988121032713,15.580767949422201,15.769910281607672,15.538641030429012,0.6910891074747223,-0.060610461671302684,0.751699569146025,5.708522873796771,52.684033726917,0.0,0.45475419102875786,0.21555153711219868,29.82156661543541,-34.75299153039821,-1.7008317628604885,-1.6864492755116145
2020-08-24,16.013296127319336,15.372369241714477,16.968143858688826,13.77659462474013,16.097833251953126,15.69610824584961,15.814162253555246,15.597972917540304,0.6661012757584519,-0.06847863471005855,0.7345799104685105,4.356194651215805,60.92038336736731,0.36070459119747006,0.25264707567207584,0.12023486373248972,27.546272194405887,-32.473067097436534,3.4346326318056786,3.4942972657878713
2020-08-25,15.87567138671875,15.44609522819519,16.99101090044124,13.901179555949142,16.098816394805908,15.764263916015626,15.825345732312245,15.63268522618761,0.6279544052119448,-0.08530040420525253,0.7132548094171973,0.061966013483934365,58.061821739231895,0.23551608554862719,0.1781755421422401,0.1987402255820321,24.393828890099638,-33.05342085786026,-0.8631549140056816,-0.8594404269199329
2020-08-26,15.541447639465332,15.482466745376588,17.000158018085045,13.96477547266813,16.01034507751465,15.796375719706218,15.773727897249168,15.621280527847325,0.5642493569377773,-0.11920436198353612,0.6834537189213135,-5.386000922661869,51.53655062146957,0.0,0.17257177163218462,0.1987402255820321,18.46924351510167,-34.46281867176324,-2.1277339667713058,-2.105257403683869
2020-08-27,15.747881889343262,15.548820209503173,16.989112821506694,14.10852759749965,15.94841547012329,15.875016911824543,15.769028623084457,15.637105698034318,0.5243754916769063,-0.12726258179552574,0.6516380734724321,-3.7837681932942284,55.00677062104746,0.15418712603628906,0.17579384056412306,0.12990107052830513,15.762800134128153,-33.592300095858306,1.3195376718133645,1.3282819893413178
2020-08-28,15.993635177612305,15.6441725730896,16.928704365007196,14.359640781172002,15.913026905059814,15.965454228719075,15.809866178453156,15.681671882981567,0.5067637456885485,-0.1158994622271069,0.6226632079156554,-2.1647664765368124,58.899587231786946,0.3271508590184226,0.16302909704285803,0.16044599501823692,15.697391043914605,-32.55597592651903,1.5484968684920997,1.5605482057580389
2020-08-31,15.905163764953613,15.72527117729187,16.850830359521908,14.599711995061831,15.866825485229493,16.002808825174967,15.82719301236233,15.709608368228073,0.4801327351928304,-0.11402437817826006,0.5941571133710905,-2.822809157085064,56.929369304655516,0.29998679761339125,0.18359621992308087,0.2604415942227007,14.698533333822498,-32.92905359265963,-0.5547020103742639,-0.5531663794765884
2020-09-01,15.998807907104492,15.78254475593567,16.839272164429183,14.725817347442158,15.849648666381835,16.011673355102538,15.858395720497267,15.745758310587625,0.46126657323594067,-0.1063124321081198,0.5675790053440605,-1.0622267720165006,58.55964345610811,0.39067420074284864,0.2533860694552749,0.33927061912488715,14.722590617653447,-32.53416289348918,0.587039206527562,0.5887656583405843
2020-09-02,16.018524169921875,15.83048243522644,16.837526370489766,14.823438499963114,15.830511474609375,15.984497578938802,15.887509984029013,15.779854043004406,0.44280160038066363,-0.09982192397071743,0.5426235243513811,-1.1805869494157544,58.92337057712205,0.7871858073005108,0.3641092717443903,0.49261560188558323,14.91165725984385,-32.451020812947284,0.12315995137974767,0.12323582439306424
2020-09-03,15.890377044677734,15.89658808708191,16.720442479402564,15.072733694761254,15.845744132995605,15.952710851033528,15.888031267783326,15.793669418213572,0.4130660065243692,-0.10364601426160946,0.5167120207859787,0.967887250339978,55.41107895031309,0.4128940097037981,0.45404585341984083,0.5302513392490522,13.48537393216516,-32.9914081422776,-0.8032104479521962,-0.7999933319997377
2020-09-04,15.762228965759277,15.952845764160156,16.546489091358197,15.359202436962114,15.874703407287598,15.913691393534343,15.865158121960771,15.789739361656785,0.3748389451389116,-0.11349846051765372,0.4883374056565653,1.871644487398019,51.9690948341675,0.04609462086661969,0.47941947347498154,0.41539147929030923,10.7437431954126,-33.5317994931848,-0.8097202425680905,-0.8064508385053015
2020-09-08,14.599038124084473,15.915555429458617,16.71522793671725,15.115882922199987,15.733277606964112,15.795815404256185,15.634954485983263,15.640901706960246,0.24782714676725526,-0.19240820711144807,0.44023535387870333,-8.831773246371693,31.951840722584507,0.0,0.3662130095765001,0.15299621019013895,-4.69692573220869,-38.43689269162049,-7.66608616347515,-7.379608837060014
2020-09-09,14.845477104187012,15.864537286758424,16.79059555390663,14.938479019610217,15.630258178710937,15.707475471496583,15.49141314383849,15.541473631613592,0.1651511875182443,-0.22006733308836723,0.38521852060661155,-6.489138364211651,37.60898577649313,0.20974505652510825,0.21788919398145237,0.08527989246390903,-11.799785511611164,-37.39767700850016,1.6739602116625285,1.6880494318045614
2020-09-10,14.07658576965332,15.747058534622193,16.921217303246532,14.572899765997853,15.483771991729736,15.56525478363037,15.23417180307755,15.358362648868557,0.03715844988150785,-0.278448056580083,0.31560650646159083,-9.425517518021937,29.1949895792321,0.0,0.10273037383191679,0.06991501884170245,-22.51944886535422,-40.64003717867399,-5.31824133744041,-5.17929689384542
2020-09-11,14.066728591918945,15.632036066055297,16.978706130678226,14.285366001432367,15.315656661987305,15.453833325703938,15.021909401048712,15.196908391749854,-0.06433054620450562,-0.30394964213287723,0.23961909592837158,-10.675424855465602,29.102246328634877,0.0,0.07503664338243794,0.06991501884170245,-29.35152949958827,-40.68160419736806,-0.07004987408949503,-0.07002534489312096
2020-09-14,14.125875473022461,15.520953798294068,16.975423955953858,14.066483640634276,15.12888069152832,15.364049275716146,14.858994141407575,15.06302927690893,-0.1383933355718483,-0.3024099452001759,0.1640166096283276,-11.678143735604968,30.57266575287774,0.0493079808792741,0.052088677103276394,0.016435993626424405,-33.32697145247584,-40.43218599889615,0.4195920869484393,0.4204736070438919
2020-09-15,14.234306335449219,15.414310216903687,16.916929695338418,13.911690738468955,14.96179494857788,15.245449956258138,14.745414540324237,14.959438909226465,-0.18619285006125708,-0.28016756775166773,0.09397471769041066,-10.5051255944064,33.38681737998171,0.1436757050353052,0.0502263025909954,0.06432789530485947,-34.83436387353699,-39.974940750107734,0.7646734531600252,0.7676045469453552
2020-09-16,14.85533332824707,15.348548078536988,16.82796353004523,13.869132627028744,14.847447490692138,15.177427419026692,14.765399774492025,14.946425711604041,-0.1719801414743678,-0.21276388733182278,0.04078374585745497,-7.147248629378482,47.046152978756496,0.6017179802009616,0.11522148143437679,0.26490055537184665,-28.30561189456338,-37.35611401138299,4.2703957419909955,4.362889052424301
2020-09-17,14.608893394470215,15.268497943878174,16.7259174832349,13.81107840452145,14.706484413146972,15.115257136027019,14.736944069033513,14.904234171962313,-0.17854396688309038,-0.17546217019243626,-0.003081796690654101,-8.800004048428733,43.14528847264742,0.5337767108845879,0.2518728609056635,0.42639013204028453,-25.439729672501493,-38.395333716080216,-1.6728467580839013,-1.6589323735217376
2020-09-18,14.24416446685791,15.193803644180297,16.699629218828903,13.68797806953169,14.54186315536499,15.015009307861328,14.647347777728855,14.821725458824263,-0.21074706116517028,-0.16613221157961294,-0.044614849585557344,-10.359808160569738,37.968328108074104,0.38772644062840944,0.399677021550039,0.5077403772379859,-25.882903984596084,-39.933369709836796,-2.5283168129040856,-2.4966225556164456
2020-09-21,13.031685829162598,15.07175612449646,16.840181820091544,13.303330428901377,14.268808841705322,14.81754601796468,14.353591059807718,14.597970505116555,-0.3302976723856279,-0.22854625824005645,-0.10175141414557146,-17.323331253011954,26.30837389844818,0.0,0.4137660754830897,0.30716771717099883,-33.460829264410215,-45.04630604489657,-8.89635483808462,-8.512107821532133
2020-09-22,13.140118598937988,14.928097248077393,16.829076769374502,13.027117726780281,14.122916889190673,14.63320967356364,14.132959703285948,14.415739016844235,-0.41154869757756884,-0.2478378267455979,-0.16371087083197094,-9.993257862239984,28.49051567361093,0.10522543261321624,0.326408461829842,0.1643172910805416,-37.01276316453363,-44.58905275295437,0.8286275446545144,0.8320701649569884
2020-09-23,12.469803810119629,14.757803869247436,16.885428313709983,12.630179424784888,13.885349559783936,14.397942733764648,13.830567722710253,14.172497116003658,-0.5239892993564528,-0.2882227428195855,-0.23576655653686732,-16.002673928191562,23.675112862483218,0.0,0.16885338415198178,0.03507514420440511,-42.40709972552699,-47.41572262830318,-5.236001219142716,-5.101284160955255
2020-09-24,12.341657638549805,14.59781436920166,16.93643195788041,12.259196780522915,13.711856746673584,14.152818298339843,13.559856798317444,13.943642181321927,-0.6163348865237506,-0.3044546639895066,-0.31188022253424397,-12.324921394246893,22.85459112055628,0.0,0.07815585982978386,0.03507514420440511,-46.463688023772406,-47.9561059360566,-1.0329686648395509,-1.0276518662292844
2020-09-25,12.193793296813965,14.420109939575195,16.916937761424755,11.923282117725634,13.524563217163086,13.906379381815592,13.311481616225901,13.72491107075843,-0.6934571044539943,-0.3052615055358003,-0.38819559891819405,-13.314647274711366,21.88227858074778,0.0,0.023383429469603336,0.0,-49.83527978813478,-48.57963936750569,-1.2053263849093554,-1.1980914239103302
2020-09-28,12.578238487243652,14.249340105056763,16.75947985831176,11.739200351801767,13.369799518585205,13.69411334991455,13.178164683683674,13.581576997819084,-0.7153098571063321,-0.26169140655051043,-0.4536184505558217,-10.956042963386443,30.432323525259946,0.3397745835668594,0.04944444624223036,0.11325819452228618,-48.01634177277315,-46.95846129320722,3.104114048531992,3.1527940573679913
2020-09-29,11.898066520690918,14.048985242843628,16.6369536338395,11.461016851847756,13.136175537109375,13.51404857635498,12.945419563139534,13.371138188178064,-0.7785380127030379,-0.25993564971777294,-0.518602362985265,-16.412740878985527,25.04389127060682,0.1256409342954449,0.08946556682546236,0.15513850595410114,-49.28092879101197,-49.82669818725009,-5.559230694274264,-5.4075295777110455
2020-09-30,11.878352165222168,13.842962455749511,16.433284201152095,11.25264071034693,12.838477420806885,13.316240247090658,12.75140730897274,13.184539935308576,-0.8207761685190107,-0.24173904442699656,-0.5790371240920141,-20.03981396610093,24.90189366075893,0.1420125887803637,0.15695757867464757,0.2024760355475557,-50.225767323061596,-49.90983222463821,-0.16583119810467117,-0.1656937741478126
2020-10-01,11.01088809967041,13.592580652236938,16.26026088641462,10.924900418059254,12.478676891326904,13.11186040242513,12.43494927091777,12.912833455853805,-0.9137145788060934,-0.26774196377126336,-0.6459726150348301,-24.628869536153424,19.49713384874822,0.0,0.14894412750897526,0.08921784102526924,-53.873166083893,-53.567866603329506,-7.583298719754028,-7.302899034190514
2020-10-02,11.148894309997559,13.35550651550293,16.006930318333453,10.704082712672406,12.16914987564087,12.917338116963704,12.201121096205004,12.692341062621775,-0.9651078284487227,-0.255308170731114,-0.7097996577176087,-21.730092797384913,22.471602915821876,0.2720089138885881,0.14323368137638057,0.138007167556317,-54.8766141219115,-52.98590421215137,1.2455717481137718,1.253361300904321
2020-10-05,11.760061264038086,13.15539813041687,15.649491400256641,10.661304860577099,12.041987419128418,12.75961716969808,12.120928399447381,12.575806087798814,-0.9456207561546872,-0.18865687874966275,-0.7569638774050245,-9.757943690438283,34.39857287557595,1.0,0.21707599329259394,0.42400297129619574,-49.141129677487385,-50.40865655685134,5.336882401764775,5.481861582385572
2020-10-06,11.681200981140137,13.009506273269654,15.490069851059266,10.528942695480042,11.896095657348633,12.589410146077475,12.040977959755153,12.46398044946648,-0.9258676507862091,-0.1351230187049477,-0.7907446320812614,-11.102773592285265,33.65625307907676,0.9501846905414466,0.43424711344306344,0.7407312014766779,-45.439722898163495,-50.74120477113448,-0.6728356142124081,-0.6705771434975527
2020-10-07,11.760061264038086,12.855235481262207,15.241878006277808,10.468592956246606,11.825121402740479,12.383058675130208,11.989902196897503,12.37599055128793,-0.89354952400382,-0.08224391353804683,-0.8113056104657732,-5.691689756221867,35.209775735859964,1.0,0.7160430232066739,0.9833948968471485,-41.95061751424891,-50.40865655685134,0.6728356142124081,0.6751042382137973
2020-10-08,12.627527236938477,12.782782554626465,15.1037943468017,10.461770762451229,11.853708362579345,12.250967597961425,12.105834022359497,12.40743263699425,-0.7888465889542946,0.01796721720918293,-0.8068138061634775,2.3162982377322106,49.62662230461449,1.0,0.9025069983903249,0.9833948968471485,-30.977577600937718,-46.750614135006266,7.116998032793109,7.376372906772821
2020-10-09,12.400801658630371,12.699486207962035,14.948668505951979,10.450303909972092,11.874409198760986,12.12807674407959,12.159464501681473,12.406603764698765,-0.7159110410858904,0.07272221206206975,-0.7886332531479602,1.6976535256710814,46.61440369732747,0.9000242366643786,0.9778215130830298,0.9666747455547925,-24.49245460930328,-47.70669980231537,-1.81180119010671,-1.7954867493366389
2020-10-12,12.548666000366211,12.620625734329224,14.772735673968201,10.468515794690246,11.871451950073242,12.09587542215983,12.230228410533243,12.424361544157197,-0.6388138291293135,0.11985553921491743,-0.7586693683442309,-0.2351083333920934,48.86357512563639,0.9746744064342208,0.9694341744782689,0.9582328810328661,-18.58983229852957,-47.08316637086628,1.1853244725740897,1.1923772817778566
2020-10-13,12.361371040344238,12.526978969573975,14.54914313424529,10.50481480490266,11.917782402038574,12.043958918253582,12.254072525044332,12.416487731180577,-0.5860710094029322,0.13807868715303906,-0.7241496965559713,3.893947969173199,46.12838906034609,0.8838933741144452,0.948146099664002,0.9195306724043478,-15.378870602353398,-47.87297592024537,-1.5037993664614113,-1.4925487698573492
2020-10-14,12.53880786895752,12.411152696609497,14.129077662231452,10.693227730987541,11.98382797241211,12.048559188842773,12.305842587574002,12.431777748402695,-0.5239149106464094,0.16018782872764947,-0.6841027393740589,5.560162677017235,49.125983201891046,0.983383750326303,0.9416935767985121,0.9473171769583227,-11.486498141453563,-47.12473741113723,1.4252092942410144,1.4354138229017988
2020-10-15,12.883822441101074,12.32489914894104,13.739175639599958,10.91062265828212,12.171121406555176,12.084703509012858,12.410929833669833,12.488283334989992,-0.4417240422115132,0.19390295773003652,-0.6356269999415497,17.00983902912179,54.58554894662026,1.0,0.9408689636143065,0.9557590414802491,-5.6976766402030234,-45.66983545476876,2.714398561075182,2.7515739594169197
2020-10-16,12.0755033493042,12.216466093063355,13.325010572309093,11.107921613817616,12.26378231048584,12.076817512512207,12.349943200148807,12.436685836779269,-0.4367768900231077,0.1590800879347536,-0.5958569779578613,8.311219153595543,42.66627743392825,0.43049820748264905,0.9025678459027406,0.8046273192696504,-7.281595807953781,-49.07845967814194,-6.479356611269749,-6.273907417555147
2020-10-19,11.99664306640625,12.164713954925537,13.21109128468926,11.118336625161813,12.287440490722656,12.03804448445638,12.285706812195615,12.38168049048264,-0.43421425044828865,0.1293141820076581,-0.5635284324559467,2.0117395399259026,41.67970350166564,0.3833597878001906,0.7883352308369483,0.6046193317609462,-8.925608606116041,-49.411007892425076,-0.6552017726341841,-0.6530600060037473
2020-10-20,12.558523178100586,12.135634183883667,13.101168896282658,11.170099471484676,12.3751727104187,12.082074928283692,12.335309787814701,12.403785826434884,-0.38243582876079785,0.14487408295611914,-0.527309911716917,7.5105479169216265,50.70375460330133,0.7996573194218033,0.6490283630884923,0.5378384382348806,-5.549571928889748,-47.04159935217223,4.577270657933141,4.683644487746297
2020-10-21,12.489521026611328,12.136620044708252,13.103556808324445,11.169683281092059,12.448118686676025,12.122819519042968,12.363348194868633,12.41450272645694,-0.343014891332297,0.14743601630769598,-0.490450907639993,6.2028568235771715,49.65536084252312,0.6179879787709273,0.580930932886711,0.6003350286643068,-3.665018919123923,-47.33257652618441,-0.5509597913175845,-0.5494447914829892
2020-10-22,12.854249954223633,12.162249660491943,13.175625035385284,11.148874285598602,12.47079095840454,12.245710309346517,12.452603060205906,12.469471129927776,-0.27912535477585365,0.1690604422913115,-0.44818579706716516,1.7954640923041463,55.1070100947459,1.0,0.6480184109878101,0.8058817660642433,0.5400563148509604,-45.79454053242783,2.8784517545240806,2.9202795434282836
2020-10-23,13.120403289794922,12.208580160140992,13.304826603656366,11.112333716625617,12.542751121520997,12.377144241333008,12.574021283767545,12.55083764991117,-0.20465692922565104,0.19482309427321132,-0.39948002349886236,5.802863806500301,58.7304694713317,1.0,0.7596264847729528,0.8726626595903088,5.5697355237462585,-44.67219081191938,2.0494029197496655,2.070547379420118
2020-10-26,12.607810974121094,12.210058784484863,13.308373453606277,11.111744115363448,12.548665618896484,12.433660888671875,12.580164863831826,12.55795931543741,-0.1848710035722565,0.17168721594128472,-0.3565582195135412,0.47132479064433436,50.08055747190852,0.4926965735843367,0.8364810945053324,0.8308988578614452,5.007135934234428,-46.83375621554816,-3.985198112664312,-3.9068335351591155
2020-10-27,12.331799507141113,12.231745433807372,13.321658364067883,11.141832503546862,12.545708465576173,12.477034123738607,12.535007526251695,12.529689339400372,-0.18928042666760447,0.13382223427674944,-0.3231026609443539,-0.23922535054251956,46.02496585879628,0.2548426484101077,0.7620248638166339,0.5825130739981478,2.4075923775860897,-47.997676976327554,-2.2135288511942353,-2.189210066255942
2020-10-28,11.25732707977295,12.200694179534912,13.362147725425165,11.039240633644658,12.417560386657716,12.443518511454265,12.302701990528286,12.370644056946944,-0.27629096117147434,0.03744935981830366,-0.313740320989778,-10.220116637700048,34.085592164041515,0.0,0.5541972241748024,0.2491797406648145,-7.26492378940789,-52.528650920209174,-9.116203932731448,-8.713022189064601
2020-10-29,11.454477310180664,12.222873640060424,13.306961665577493,11.138785614543355,12.274625873565673,12.365315183003743,12.148479321374172,12.256123213601159,-0.3255859090132507,-0.009476470418778138,-0.31610943859447255,-11.094107648989423,37.396493463410074,0.1343444018035003,0.320473943800277,0.12972901673786905,-12.051699364050306,-51.697282395289804,1.736147239513386,1.751305874037823
2020-10-30,11.888211250305176,12.259839487075805,13.24039770280301,11.2792812713486,12.255896663665771,12.331142489115397,12.10115785390708,12.210134218189161,-0.32589706769401516,-0.00783010327963407,-0.3180669644143811,-1.551008629464836,44.242717226918764,0.4121394047221601,0.18702334208152324,0.18216126884188646,-11.907714879142018,-49.86825716279037,3.7166572839177903,3.786588670781277
2020-11-02,12.617668151855469,12.302719831466675,13.266977128515991,11.338462534417358,12.317999172210694,12.335742632548014,12.195068817170423,12.26107595989745,-0.26423663214707993,0.04306426581384093,-0.30730089796092086,5.176657186611245,53.70363095146554,0.7960290709834789,0.2531315260276004,0.44750429250304613,-6.395173590123247,-46.792189196854096,5.9550808155905965,6.135968533799119
2020-11-03,12.804963111877441,12.35890793800354,13.302494843343673,11.415321032663407,12.34264316558838,12.365315437316895,12.305958688935334,12.329061853894949,-0.19797502193451244,0.08746070082112672,-0.28543572275563917,1.962332117255592,55.84125885178206,0.8827662810601622,0.44221460453339967,0.6969782522552667,-1.4159353921408238,-46.002379647475,1.4734772868777224,1.4843864790851313
2020-11-04,12.528952598571777,12.397352504730225,13.302064546553376,11.492640462907074,12.346586322784423,12.364658419291178,12.34650303614196,12.354048196979551,-0.16582246203811657,0.09569060857401812,-0.2615130706121347,0.3157172470940452,51.91620902245871,0.7235019528030975,0.6484161043468529,0.800765768282246,0.24724076902946482,-47.16629638667751,-2.1790664968718065,-2.1554963563280127
2020-11-05,12.390945434570312,12.385523414611816,13.28405349077392,11.486993338449713,12.300255870819091,12.331799952189128,12.354583472219842,12.358660351678397,-0.1497511138112788,0.08940956544068471,-0.23916067925196352,-3.6042905755157526,49.96506240344841,0.6443314787657554,0.7493146415823947,0.7501999042096714,0.5111430196208583,-47.74826279943254,-1.1076174928746685,-1.1015059951395845
2020-11-06,12.10507583618164,12.37073712348938,13.27747040513766,11.464003841841102,12.198723125457764,12.33377145131429,12.309218447485623,12.326962287241303,-0.15825744867525948,0.06472258446136325,-0.22298003313662274,-7.738538451809672,45.98721706864378,0.5470586158276136,0.7297543405413575,0.6382973491321552,-1.2451946292194729,-48.95375460048288,-2.3341143755957194,-2.307084636101342
2020-11-09,14.175162315368652,12.452061939239503,13.652298857099419,11.251825021379586,12.35545825958252,12.479006067911785,12.648480968918902,12.557987290757222,0.0020166513940935715,0.17999734762457303,-0.17798069623047946,12.431589785607652,67.07660806620632,1.0,0.7063202060687607,0.730463364864456,10.519456663383199,-40.22434688384898,15.786644513327497,17.10097902071457
2020-11-10,14.175162315368652,12.542751502990722,13.956908596285212,11.128594409696232,12.539794540405273,12.586782010396321,12.92605939554613,12.76013416883365,0.12756454573453802,0.244436193572014,-0.11687164783747597,14.94804393438348,67.07660806620632,1.0,0.7392600842019382,0.8490195386092042,17.734947452509363,-40.22434688384898,0.0,0.0
2020-11-11,13.978011131286621,12.614711666107178,14.161035744004652,11.068387588209704,12.81186294555664,12.686014684041341,13.117323347498946,12.912368789140272,0.20874739361598138,0.2604952331627659,-0.0517478395467845,24.16811763781981,64.13238469642658,0.9008014824342238,0.8488055769839113,0.9669338274780742,21.1912809688107,-41.05571943034524,-1.40058389699953,-1.3908213514301715
2020-11-12,13.72171401977539,12.656606245040894,14.273610960949654,11.039601529132135,13.038586616516113,12.743845621744791,13.227212560640117,13.013536942969662,0.24952794766332786,0.24102062976808988,0.008507317895237974,19.793454107064505,60.30870522306251,0.7036027328509828,0.8946960348385601,0.8681347384284019,21.768473776392703,-42.13650615373652,-1.8505918348043604,-1.8335735256181596
2020-11-13,14.125875473022461,12.759124851226806,14.472857120452648,11.045392582000964,13.262353038787841,12.810877100626628,13.390605817436906,13.152579259226261,0.31087570055018077,0.24189470612395422,0.06898099442622654,18.822547611271993,64.06289207119508,0.8570980074597907,0.8851897689404916,0.8205007409149988,24.042438007074786,-40.43218599889615,2.902871245289562,2.9454152204644535
2020-11-16,15.239778518676758,12.921281623840333,14.907773970691476,10.93478927698919,13.524564075469971,12.986341603597005,13.726819035844152,13.413479166657574,0.44425579889776934,0.3002198435772342,0.14403595532053512,20.781259542284754,72.13417418169554,1.0,0.8474007975934416,0.8535669134369243,30.404020485227772,-35.73493593708452,7.590076175490035,7.885550511765627
2020-11-17,15.584792137145996,13.072595071792602,15.363251684836163,10.78193845874904,13.802546977996826,13.203207778930665,14.06463232698994,13.684893287968627,0.571215585698722,0.3417437043025495,0.2294718813961725,21.70899674587958,74.13349929220094,1.0,0.8754778856128397,0.9523660024865966,35.97077087574378,-34.28003800229295,2.238655850637228,2.263901788640932
2020-11-18,15.170774459838867,13.20665774345398,15.653633999897814,10.759681487010145,14.066729164123535,13.464104270935058,14.265749078417016,13.870628434452406,0.6311488736271205,0.32134159378475835,0.3098072798423621,21.085735942270553,67.66075460901627,0.7700319839127002,0.909758970187029,0.9233439946375664,36.650331275832066,-36.025921154250476,-2.6924731640869837,-2.6565492414898917
2020-11-19,15.772085189819336,13.352549505233764,16.034712908442064,10.670386102025464,14.404843139648438,13.751944796244304,14.539628371399257,14.108310528873272,0.7188803811064748,0.3272584810112901,0.39162190009518466,27.287181378555342,71.65462319203371,0.9119288266749305,0.9232323113289019,0.8939869368625432,39.19426488258174,-33.490236496067624,3.8870773210319953,3.9636126130033755
2020-11-20,15.67350959777832,13.480204820632935,16.342967433997803,10.617442207268066,14.761686515808105,14.00429801940918,14.745788594377268,14.303960412486402,0.7715599436570404,0.3039504348494846,0.4676095088075558,29.478822023822094,70.07819310443136,0.706664260784732,0.8711797628747432,0.7962083571241205,40.215585580182434,-33.90592276931576,-0.6269616816486412,-0.6250003779122659
2020-11-23,17.073280334472656,13.703478288650512,16.932383635566374,10.474572941734651,15.051498317718506,14.301338831583658,15.168968910758247,14.650125402734684,0.9157030221590894,0.3584748106812268,0.5572282114778626,20.445042918216718,77.78825921076002,1.0,0.8543532188244057,0.8728643624865539,45.332732636672304,-28.003188949607548,8.554268739202575,8.930806007180102
2020-11-24,17.65488052368164,13.969632339477538,17.559742813115985,10.379521865839092,15.399470138549805,14.624666659037272,15.620952840380681,15.025719792853053,1.0645957281342415,0.4058940133251031,0.6587017148091384,24.547995507185778,80.14962915042835,1.0,0.8570980466240837,0.902221420261577,50.283339928093994,-25.550622242505273,3.349757416898802,3.406493525644727
2020-11-25,17.6055908203125,14.287045526504517,17.982800867194815,10.59129018581422,15.762228107452392,14.96310920715332,15.981796109459193,15.348203671285484,1.165185470402884,0.40518700447499634,0.7599984659278876,25.952044643220816,79.35521664638577,0.9599609117523564,0.9205798066663053,0.9866536372507851,53.263202449619094,-25.758473422283114,-0.27957502322193406,-0.27918457620274006
2020-11-27,17.309864044189453,14.579814863204955,18.259291703509696,10.900338022900213,16.121043109893797,15.291037114461263,16.223263006682878,15.59341121789848,1.2071258906616311,0.3577019397869948,0.8494239508746363,26.149430160422455,74.43681202507827,0.6448740911713607,0.9190511306067558,0.8682783343079055,53.03356860496672,-27.005532242027506,-1.6939996865913187,-1.679732189287575
2020-11-30,16.353683471679688,14.803088474273682,18.341382040807087,11.264794907740278,16.34382390975952,15.574277623494465,16.246975818500477,15.68844524962113,1.1499522609699948,0.24042264807628677,0.909529612893708,15.771114526047503,60.88069954892416,0.0,0.7966256575110875,0.5349450009745721,45.42318789709195,-31.037677832119115,-5.682335422258511,-5.523905734145462
2020-12-01,16.836700439453125,15.014040088653564,18.508810775893323,11.519269401413807,16.503516101837157,15.75171349843343,16.3541984768555,15.83197714835013,1.1305845056667945,0.17684391421846912,0.9537405914483253,10.47864257882289,64.5085630930223,0.18827530221579813,0.5603132665816212,0.277716464462386,41.54656136995458,-29.00082957088005,2.910789295947369,2.9535668133108706
2020-12-02,17.40500831604004,15.244042348861694,18.73247460312674,11.755610094596648,16.68553771972656,15.967036565144857,16.54525481125269,16.028606044311367,1.1478612857619108,0.1552965554508683,0.9925647303110425,11.679438281089418,68.34620483889762,0.38743746769362203,0.33485524069114364,0.19190425663647312,40.53805555065964,-26.60431560241533,3.3196945342549355,3.375411225201863
2020-12-03,17.81023597717285,15.508106517791749,18.933448475686887,12.08276455989661,16.94948387145996,16.22251822153727,16.775251386874537,16.25130978591905,1.1806420375990268,0.15046184583038746,1.0301801917686393,17.398330746537372,70.84391983364894,0.5170614295018763,0.2779595958564302,0.36425806647043185,41.04118660981103,-24.895499324616377,2.301534785535786,2.3282244614578174
